TNH000042-06-15;6/15/2015;0400016;N11211;Thu tiền Cty Giao Thông 01;0
BHHA00148-06-15;6/12/2015;7100964;N1311;Bán hàng;10
BHHA00149-06-15;6/12/2015;7100801;N1311;Bán hàng;10
BHHA00150-06-15;6/12/2015;7100875;N1311;Bán hàng;10
BHHA00151-06-15;6/12/2015;7100363;N1311;Bán hàng;10
BHHA00152-06-15;6/12/2015;7900060;N1311;Bán hàng;10
BHHA00153-06-15;6/12/2015;7900040;N1311;Bán hàng;10
BHHA00154-06-15;6/12/2015;7400006;N1311;Bán hàng;10
BHHA00155-06-15;6/13/2015;7110001;N1311;Bán hàng;10
BHHA00156-06-15;6/13/2015;7110001;N1311;Bán hàng;10
BHHA00157-06-15;6/13/2015;7100875;N1311;Bán hàng;10
BHHA00158-06-15;6/13/2015;7101027;N1311;Bán hàng;10
BHHA00159-06-15;6/13/2015;0400050;N1311;Bán hàng;10
BHHA00160-06-15;6/13/2015;7100983;N1311;Bán hàng;10
BHHA00161-06-15;6/13/2015;7900031;N1311;Bán hàng;10
BHHA00162-06-15;6/13/2015;7810014;N1311;Bán hàng;10
BHHA00163-06-15;6/13/2015;0400001;N1311;Bán hàng;10
BHHA00164-06-15;6/13/2015;7100906;N1311;Bán hàng;10
TNH000043-06-15;6/16/2015;7110051;N11213;Thu tiền Cty 309;0
TNH000044-06-15;6/16/2015;7101011;N11211;Thu tiền cho vay vốn;0
TNH000045-06-15;6/16/2015;7100081;N11218;Thu tiền Cty Thăng Long;0
TNH000046-06-15;6/16/2015;7100881;N11218;Thu tiền DNTN Thanh Tuy;0
TNH000047-06-15;6/16/2015;7100687;N11216;Thu tiền Cty Ngọc Thảo;0
CNH000071-06-15;6/12/2015;0800004;C11213;Chuyển trả Cty Thép Việt;0
CNH000072-06-15;6/12/2015;0800004;C11213;Chuyển trả Cty Thép Việt;0
BHHA00165-06-15;6/13/2015;0800205;N1311;Bán hàng;10
CNH000073-06-15;6/12/2015;7100011;C11213;Phí chuyển tiền;10
CNH000074-06-15;6/12/2015;7100074;C11217;Chuyển trả Cty XM tây đô;0
CNH000075-06-15;6/12/2015;7100074;C11211;Chuyển trả Cty XM tây đô;0
CNH000076-06-15;6/15/2015;0800004;C11217;Chuyển trả Cty Thép Việt;0
CNH000077-06-15;6/15/2015;0800185;C11217;Chuyển tar Cty Vạn Thành;0
CNH000078-06-15;6/15/2015;7100777;C11217;Phí chuyển tiền;10
CNH000079-06-15;6/15/2015;7110012;C11211;Chuyển trả Cty Hoàng Bảo;0
CNH000080-06-15;6/15/2015;0800049;C11211;Chuyển trả CTy TTNT TPHCM;0
CNH000081-06-15;6/15/2015;0800004;C11211;Chuyển trả Cty Thép Việt;0
CNH000082-06-15;6/15/2015;6100004;C11211;Chuyển trả Cty Thép Tiền Lên;0
CNH000083-06-15;6/15/2015;7100297;C11211;Phí chuyển tiền;10
CNH000084-06-15;6/15/2015;7100074;C11211;Chuyển trả Cty XM tây đô;0
CNH000085-06-15;6/16/2015;7100074;C11218;Chuyển trả Cty XM tây đô;0
CNH000086-06-15;6/16/2015;7100577;C11218;Phí chuyển tiền;10
CNH000087-06-15;6/16/2015;0800089;C11213;Chuyển trả Cty Thép Hoà Phát;0
BHHA00166-06-15;6/13/2015;7101007;N1311;Bán hàng;10
BHHA00167-06-15;6/13/2015;7100207;N1311;Bán hàng;10
BHHA00168-06-15;6/13/2015;7110058;N1311;Bán hàng;10
NHHA00054-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00055-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00056-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00057-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00058-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00059-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00060-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00061-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00062-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00063-06-15;6/9/2015;7100074;C3311;Nhập hàng;10
NHHA00064-06-15;6/10/2015;7100074;C3311;Nhập hàng;10
NHHA00065-06-15;6/10/2015;7100074;C3311;Nhập hàng;10
NHHA00066-06-15;6/10/2015;7100074;C3311;Nhập hàng;10
NHHA00067-06-15;6/10/2015;7100074;C3311;Nhập hàng;10
NHHA00068-06-15;6/10/2015;7100074;C3311;Nhập hàng;10
NHHA00069-06-15;6/10/2015;7100074;C3311;Nhập hàng;10
NHHA00070-06-15;6/11/2015;7100074;C3311;Nhập hàng;10
NHHA00071-06-15;6/11/2015;7100074;C3311;Nhập hàng;10
NHHA00072-06-15;6/11/2015;7100074;C3311;Nhập hàng;10
NHHA00073-06-15;6/11/2015;7100074;C3311;Nhập hàng;10
NHHA00074-06-15;6/11/2015;7100074;C3311;Nhập hàng;10
NHHA00075-06-15;6/11/2015;7100074;C3311;Nhập hàng;10
NHHA00076-06-15;6/12/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00077-06-15;6/12/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00078-06-15;6/12/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00079-06-15;6/13/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00080-06-15;6/13/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00081-06-15;6/13/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00082-06-15;6/13/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00083-06-15;6/13/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00084-06-15;6/14/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00085-06-15;6/14/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00086-06-15;6/14/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00087-06-15;6/14/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
BHHA00169-06-15;6/13/2015;7100821;N1311;Bán hàng;10
BHHA00170-06-15;6/13/2015;7900060;N1311;Bán hàng;10
BHHA00171-06-15;6/13/2015;7900040;N1311;Bán hàng;10
BHHA00172-06-15;6/13/2015;7101038;N1311;Bán hàng;10
BHHA00173-06-15;6/13/2015;7101039;N1311;Bán hàng;10
BHHA00174-06-15;6/15/2015;7100081;N1311;Bán hàng;10
BHHA00175-06-15;6/15/2015;7100875;N1311;Bán hàng;10
BHHA00176-06-15;6/15/2015;7100801;N1311;Bán hàng;10
BHHA00177-06-15;6/15/2015;0400016;N1311;Bán hàng;10
BHHA00178-06-15;6/15/2015;7110058;N1311;Bán hàng;10
BHHA00179-06-15;6/15/2015;7110001;N1311;Bán hàng;10
BHHA00180-06-15;6/15/2015;3000001;N1311;Bán hàng;10
BHHA00181-06-15;6/15/2015;7100821;N1311;Bán hàng;10
NHHA00088-06-15;6/14/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00089-06-15;6/14/2015;6700005;C3311;Nhập hàng và phí nhập hàng;10
NHHA00090-06-15;6/14/2015;7100030;C3311;Nhập hàng và phí nhập hàng;10
NHHA00091-06-15;6/14/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00092-06-15;6/14/2015;7100030;C3311;Nhập hàng và phí nhập hàng;10
NHHA00093-06-15;6/14/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00094-06-15;6/14/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00095-06-15;6/14/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00096-06-15;6/14/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00097-06-15;6/14/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00098-06-15;6/14/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00099-06-15;6/14/2015;7100025;C3311;Nhập hàng và phí nhập hàng;10
BHHA00182-06-15;6/15/2015;7900063;N1311;Bán hàng;10
BHHA00183-06-15;6/15/2015;7900060;N1311;Bán hàng;10
TNH000048-06-15;6/17/2015;7100511;N11213;Thu tiền Cty BVA;0
TNH000049-06-15;6/17/2015;0800177;N11211;Thu tiền Cty CII;0
TNH000050-06-15;6/17/2015;7110058;N11211;Thu tiền Cty Ly Tâm Hậu Giang;0
TNH000051-06-15;6/18/2015;7100771;N11211;Thu tiền Cty Phúc Thành Vinh;0
TNH000052-06-15;6/18/2015;0400062;N11211;Thu tiền Cty Đông Nam á;0
NHHA00100-06-15;6/14/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00101-06-15;6/14/2015;0800126;C3311;Nhập hàng và phí nhập hàng;10
NHHA00102-06-15;6/14/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00103-06-15;6/14/2015;7100298;C3311;Nhập hàng và phí nhập hàng;10
NHHA00104-06-15;6/14/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00105-06-15;6/14/2015;0800132;C3311;Nhập hàng và phí nhập hàng;10
NHHA00106-06-15;6/14/2015;0800107;C3311;Nhập hàng và phí nhập hàng;10
NHHA00107-06-15;6/14/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00108-06-15;6/14/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00109-06-15;6/14/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00110-06-15;6/14/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00111-06-15;6/16/2015;0800089;C3311;Nhập hàng và phí nhập hàng;10
NHHA00112-06-15;6/18/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
BHHA00184-06-15;6/15/2015;7900038;N1311;Bán hàng;10
BHHA00185-06-15;6/15/2015;7100511;N1311;Bán hàng;10
BHHA00186-06-15;6/15/2015;7101028;N1311;Bán hàng;10
BHHA00187-06-15;6/15/2015;7100964;N1311;Bán hàng;10
BHHA00188-06-15;6/15/2015;7900040;N1311;Bán hàng;10
BHHA00189-06-15;6/15/2015;7101029;N1311;Bán hàng;10
BHHA00190-06-15;6/15/2015;7110068;N1311;Bán hàng;10
BHHA00191-06-15;6/15/2015;7900045;N1311;Bán hàng;10
BHHA00192-06-15;6/15/2015;7100983;N1311;Bán hàng;10
BHHA00193-06-15;6/15/2015;010;N1311;Xuất đóng salan 750 tấn;10
BHHA00194-06-15;6/16/2015;7900038;N1311;Bán hàng;10
BHHA00195-06-15;6/16/2015;7100207;N1311;Bán hàng;10
BHHA00196-06-15;6/16/2015;7110058;N1311;Bán hàng;10
BHHA00197-06-15;6/16/2015;7100875;N1311;Bán hàng;10
BHHA00198-06-15;6/16/2015;7100771;N1311;Bán hàng;10
CNH000088-06-15;6/16/2015;6100004;C11213;Chuyển trả Cty Thép Tiến Lên;0
CNH000089-06-15;6/16/2015;7100051;C11213;Chuyển trả Cty minh hà;0
CNH000090-06-15;6/16/2015;7100011;C11213;Phí chuyển tiền;10
CNH000091-06-15;6/16/2015;7100030;C11211;Chuyển trả DNTN Lê Trung;0
CNH000092-06-15;6/16/2015;0800004;C11211;Chuyển trả Cty Thép Việt;0
CNH000093-06-15;6/16/2015;7100009;C11211;Chuyển trả Cty VTHG PKD;0
CNH000094-06-15;6/16/2015;7100074;C11211;Chuyển trả XM Tây đô;0
CNH000095-06-15;6/16/2015;7100297;C11211;Phí chuyển tiền;10
TNH000053-06-15;6/19/2015;7100906;N11213;Thu tiền Cty Thái Quảng;0
TNH000054-06-15;6/19/2015;7810014;N11213;Thu tiền DNTN To sua;0
CNH000096-06-15;6/17/2015;010;C11213;Rút tiền nhập quỹ;0
CNH000100-06-15;6/17/2015;7100009;C11218;Chuyển trả Cty VTHG (PKD);0
CNH000101-06-15;6/17/2015;0800004;C11218;Chuyển trả Cty Thép Việt;0
CNH000102-06-15;6/17/2015;7100577;C11218;Phí chuyển tiền;10
CNH000103-06-15;6/18/2015;0800004;C11211;Chuyển trả Cty Thép Việt;0
CNH000104-06-15;6/18/2015;7000036;C11211;Chuyển trả Cty Hoàng An Gia;0
CNH000105-06-15;6/18/2015;7100297;C11211;Phí chuyển tiền;10
CNH000106-06-15;6/19/2015;0800004;C11216;Chuyển trả Cty Thép Việt;0
CNH000107-06-15;6/19/2015;7100566;C11216;Phí chuyển tiền;10
BHHA00199-06-15;6/16/2015;7100980;N1311;Bán hàng;10
BHHA00200-06-15;6/16/2015;7110069;N1311;Bán hàng;10
BHHA00201-06-15;6/16/2015;7101030;N1311;Bán hàng;10
BHHA00202-06-15;6/16/2015;7900045;N1311;Bán hàng;10
BHHA00203-06-15;6/16/2015;7101038;N1311;Bán hàng;10
BHHA00204-06-15;6/16/2015;7101039;N1311;Bán hàng;10
BHHA00206-06-15;6/17/2015;7100902;N1311;Bán hàng;10
BHHA00207-06-15;6/17/2015;7100875;N1311;Bán hàng;10
BHHA00208-06-15;6/17/2015;7110068;N1311;Bán hàng;10
BHHA00209-06-15;6/17/2015;7100964;N1311;Bán hàng;10
BHHA00210-06-15;6/17/2015;7110058;N1311;Bán hàng;10
BHHA00211-06-15;6/17/2015;7900045;N1311;Bán hàng;10
BHHA00212-06-15;6/17/2015;7101035;N1311;Bán hàng;10
BHHA00213-06-15;6/17/2015;7101036;N1311;Bán hàng;10
BHHA00214-06-15;6/17/2015;7100008;N1311;Bán hàng;10
BHHA00215-06-15;6/17/2015;7900031;N1311;Bán hàng;10
BHHA00217-06-15;6/18/2015;7900050;N1311;Bán hàng;10
BHHA00218-06-15;6/18/2015;0800180;N1311;Bán hàng;10
BHHA00219-06-15;6/18/2015;7100875;N1311;Bán hàng;10
BHHA00220-06-15;6/18/2015;7100906;N1311;Bán hàng;10
BHHA00221-06-15;6/18/2015;7110048;N1311;Bán hàng;10
BHHA00222-06-15;6/18/2015;7100884;N1311;Bán hàng;10
BHHA00223-06-15;6/18/2015;7100880;N1311;Bán hàng;10
BHHA00224-06-15;6/18/2015;0800202;N1311;Bán hàng;10
BHHA00225-06-15;6/18/2015;7900045;N1311;Bán hàng;10
BHHA00226-06-15;6/18/2015;7900038;N1311;Bán hàng;10
BHHA00227-06-15;6/18/2015;7101038;N1311;Bán hàng;10
BHHA00228-06-15;6/18/2015;7900031;N1311;Bán hàng;10
BHHA00229-06-15;6/18/2015;7900016;N1311;Bán hàng;10
BHHA00230-06-15;6/19/2015;7100902;N1311;Bán hàng;10
BHHA00231-06-15;6/19/2015;7100902;N1311;Bán hàng;10
BHHA00232-06-15;6/19/2015;7100081;N1311;Bán hàng;10
BHHA00233-06-15;6/19/2015;7100081;N1311;Bán hàng;10
BHHA00234-06-15;6/19/2015;0400001;N1311;Bán hàng;10
BHHA00235-06-15;6/19/2015;7100875;N1311;Bán hàng;10
BHHA00236-06-15;6/19/2015;7100821;N1311;Bán hàng;10
BHHA00237-06-15;6/19/2015;7100801;N1311;Bán hàng;10
BHHA00238-06-15;6/19/2015;7100771;N1311;Bán hàng;10
BHHA00239-06-15;6/19/2015;7101030;N1311;Bán hàng;10
TNH000055-06-15;6/19/2015;7100207;N11211;Thu tiền Cty Hamaco;0
TNH000056-06-15;6/22/2015;7110077;N11211;Thu tiền DNTN Sương Lộc;0
TNH000057-06-15;6/22/2015;7900050;N11217;Thu tiền Cty Hằng An Sóc Trăng;0
TNH000058-06-15;6/22/2015;7100050;N11217;Thu tiền Cty Ctrinh giao thông 307;0
BHHA00205-06-15;6/17/2015;7100627;N1311;Bán hàng;10
BHHA00241-06-15;6/19/2015;0800177;N1311;Bán hàng;10
BHHA00242-06-15;6/19/2015;7110058;N1311;Bán hàng;10
BHHA00243-06-15;6/19/2015;7100627;N1311;Bán hàng;10
BHHA00244-06-15;6/19/2015;7900064;N1311;Bán hàng;10
BHHA00245-06-15;6/19/2015;7900040;N1311;Bán hàng;10
BHHA00246-06-15;6/19/2015;7101012;N1311;Bán hàng;10
BHHA00247-06-15;6/20/2015;0400057;N1311;Bán hàng;10
BHHA00248-06-15;6/20/2015;7100875;N1311;Bán hàng;10
BHHA00249-06-15;6/20/2015;7100081;N1311;Bán hàng;10
BHHA00250-06-15;6/20/2015;7100081;N1311;Bán hàng;10
BHHA00251-06-15;6/20/2015;7100511;N1311;Bán hàng;10
BHHA00252-06-15;6/20/2015;7100884;N1311;Bán hàng;10
BHHA00253-06-15;6/20/2015;7100207;N1311;Bán hàng;10
BHHA00254-06-15;6/20/2015;7101038;N1311;Bán hàng;10
BHHA00256-06-15;6/20/2015;7100947;N1311;Bán hàng;10
BHHA00257-06-15;6/22/2015;7100875;N1311;Bán hàng;10
BHHA00258-06-15;6/22/2015;0400001;N1311;Bán hàng;10
BHHA00259-06-15;6/22/2015;0400016;N1311;Bán hàng;10
BHHA00260-06-15;6/22/2015;7110001;N1311;Bán hàng;10
BHHA00261-06-15;6/22/2015;0800210;N1311;Bán hàng;10
BHHA00262-06-15;6/22/2015;0800177;N1311;Bán hàng;10
BHHA00263-06-15;6/22/2015;7110058;N1311;Bán hàng;10
BHHA00264-06-15;6/22/2015;7101032;N1311;Bán hàng;10
BHHA00265-06-15;6/22/2015;7100881;N1311;Bán hàng;10
BHHA00266-06-15;6/22/2015;7101038;N1311;Bán hàng;10
BHHA00267-06-15;6/22/2015;7900016;N1311;Bán hàng;10
BHHA00268-06-15;6/22/2015;7101034;N1311;Bán hàng;10
BHHA00269-06-15;6/23/2015;0800177;N1311;Bán hàng;10
TNH000061-06-15;6/23/2015;0400041;N11211;Thu tiền Cty Ct Thuỷ Hà Nội;0
TNH000062-06-15;6/23/2015;7110077;N11211;Thu tiền DNTN Sương Lộc;0
NHHA00113-06-15;6/18/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00114-06-15;6/18/2015;7600018;C3311;Nhập hàng và phí nhập hàng;10
NHHA00115-06-15;6/18/2015;7600018;C3311;Nhập phí bảo vệ môi trường;0
NHHA00116-06-15;6/18/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00117-06-15;6/18/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00118-06-15;6/18/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00119-06-15;6/18/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00120-06-15;6/18/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00121-06-15;6/18/2015;6100004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00122-06-15;6/18/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00123-06-15;6/18/2015;0800107;C3311;Nhập hàng và phí nhập hàng;10
NHHA00124-06-15;6/18/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00125-06-15;6/18/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00126-06-15;6/19/2015;7110012;C3311;Nhập hàng và phí nhập hàng;10
NHHA00127-06-15;6/19/2015;6100004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00128-06-15;6/19/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00129-06-15;6/20/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00130-06-15;6/20/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00131-06-15;6/20/2015;7110012;C3311;Nhập hàng và phí nhập hàng;10
NHHA00132-06-15;6/22/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00133-06-15;6/22/2015;7110012;C3311;Nhập hàng và phí nhập hàng;10
NHHA00134-06-15;6/23/2015;7110012;C3311;Nhập hàng và phí nhập hàng;10
TNH000063-06-15;6/23/2015;0580003;N11213;Thu tiền Cty Giao Thông Khánh Hoà;0
TNH000064-06-15;6/23/2015;7110001;N11217;Thu tiền Cty Trường Phát;0
TNH000065-06-15;6/24/2015;0400062;N11211;Thu tiền Cty đông á;0
TNH000066-06-15;6/24/2015;7100880;N11211;Thu tiền Cty Bảo Hân;0
NHHA00135-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00136-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00137-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00138-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00139-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00140-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00141-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00142-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00143-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00144-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00145-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00146-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00147-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00148-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00149-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00150-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00151-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00152-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00153-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00154-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00155-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00156-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00157-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00158-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00159-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00160-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00161-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00162-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00163-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00164-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00165-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00166-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00167-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00168-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00169-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00170-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00171-06-15;6/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
CNH000108-06-15;6/19/2015;0800004;C11211;Chuyển trả Cty Thép Việt;0
CNH000109-06-15;6/19/2015;6100004;C11211;Chuyển trả Cty Thép Tiến Lên;0
CNH000110-06-15;6/19/2015;7100297;C11211;Phí chuyển tiền;10
CNH000111-06-15;6/22/2015;0800107;C11213;Chuyển trả Cty Phụng đài;0
CNH000112-06-15;6/22/2015;7110012;C11213;Chuyển trả Cty Hoàng Bảo;0
CNH000113-06-15;6/22/2015;7100011;C11213;Phí chuyển tiền;10
CNH000114-06-15;6/22/2015;7100009;C11211;Chuyển trả tiền hàng;0
CNH000116-06-15;6/22/2015;0800132;C11211;Chuyển trả Cty Tân Hoàng Liên;0
CNH000117-06-15;6/22/2015;7100297;C11211;Phí chuyển tiền;10
CNH000118-06-15;6/22/2015;7100902;C11211;Chuyển trả tiền gia công bồn xi măng;0
CNH000119-06-15;6/22/2015;0800211;C11211;Thanh toán phí bảo hiểm thân tàu ghe CT07705;0
BHHA00270-06-15;6/23/2015;7101034;N1311;Bán hàng;10
TNH000067-06-15;6/24/2015;0800108;N11213;Thu tiền Cty Cầu Quyết Tiến;0
TNH000068-06-15;6/24/2015;7110058;N11211;Thu tiền Cty Bê Tông Hậu Giang;0
TNH000069-06-15;6/24/2015;7100051;N11217;Thu tiền Cty Minh Hà;0
TNH000070-06-15;6/24/2015;7100881;N11218;Thu tiền Cty Thanh Thuy;0
CNH000120-06-15;6/22/2015;7100030;C11211;Chuyển trả DNTN Lê Trung;0
CNH000121-06-15;6/22/2015;0800212;C11211;Chuyển trả tiền phí dv định giá TS;0
CNH000122-06-15;6/23/2015;7100297;C11211;Chuyển trả tiền Cty thép việt, phí chuyển tiền;10
CNH000123-06-15;6/23/2015;7100074;C11211;Chuyển trả tiền hàng;0
CNH000124-06-15;6/24/2015;7100297;C11211;Phí chuyển tiền;10
CNH000125-06-15;6/24/2015;0800004;C11217;Chuyển trả Cty Thép Việt;0
NHHA00172-06-15;6/23/2015;5600002;C3311;Nhập hàng và phí nhập hàng;10
BHHA00271-06-15;6/23/2015;7101024;N1311;Bán hàng;10
BHHA00272-06-15;6/23/2015;7100953;N1311;Bán hàng;10
BHHA00273-06-15;6/23/2015;0800202;N1311;Bán hàng;10
BHHA00274-06-15;6/23/2015;7900050;N1311;Bán hàng;10
BHHA00275-06-15;6/23/2015;7100801;N1311;Bán hàng;10
BHHA00276-06-15;6/23/2015;7100884;N1311;Bán hàng;10
BHHA00277-06-15;6/23/2015;7100875;N1311;Bán hàng;10
BHHA00278-06-15;6/23/2015;7100207;N1311;Bán hàng;10
BHHA00279-06-15;6/23/2015;7100050;N1311;Bán hàng;10
BHHA00280-06-15;6/23/2015;0580003;N1311;Bán hàng;10
BHHA00281-06-15;6/23/2015;3000001;N1311;Bán hàng;10
BHHA00282-06-15;6/23/2015;7100031;N1311;Bán hàng;10
BHHA00283-06-15;6/23/2015;7100880;N1311;Bán hàng;10
TNH000071-06-15;6/25/2015;7100511;N11213;Thu tiền Cty BVA;0
TNH000072-06-15;6/25/2015;0400001;N11213;Thu tiền Cty Vạn Cường;0
TNH000073-06-15;6/25/2015;0400057;N11217;Thu tiền Cty Vinawaco;0
TNH000074-06-15;6/26/2015;7100511;N11213;Thu tiền Cty BVA;0
CNH000126-06-15;6/24/2015;6700005;C11213;Chuyển trả Cty Thành Trung;0
NHHA00173-06-15;6/23/2015;7100361;C3311;Nhập hàng và phí nhập hàng;10
CNH000127-06-15;6/24/2015;0800012;C11213;Chuyển trả tiền;0
CNH000128-06-15;6/24/2015;7100011;C11213;Phí chuyển tiền;10
NHHA00174-06-15;6/23/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
